6.000000,10.000000,2.000000,10.000000,0.000000,4.000000,1.000000,0.177294,-0.145780,2.300883,1.888401,-0.216663,1.179398
4.000000,9.000000,2.000000,12.000000,0.000000,4.000000,1.000000,1.790146,1.831166,1.134779,-0.145914,4.369401,-0.035430
6.000000,11.000000,2.000000,3.000000,0.000000,4.000000,1.000000,1.570212,-0.887830,-0.420027,-0.145914,-0.216663,-0.845315
5.000000,11.000000,2.000000,4.000000,0.000000,4.000000,1.000000,-0.555821,-0.818080,-0.420027,-0.145914,-0.216663,0.774455
6.000000,11.000000,2.000000,3.000000,0.000000,4.000000,1.000000,-0.702444,-0.881719,-0.420027,-0.145914,-0.216663,-0.278396
4.000000,9.000000,2.000000,4.000000,5.000000,4.000000,0.000000,-0.115952,-0.102643,1.134779,0.895075,-0.216663,0.369513
4.000000,6.000000,2.000000,12.000000,0.000000,4.000000,1.000000,0.910409,-0.149646,-1.974832,-0.145914,-0.216663,-0.035430
4.000000,15.000000,2.000000,4.000000,0.000000,4.000000,1.000000,0.470540,-1.471962,-0.031325,0.842267,-0.216663,-0.035430
4.000000,11.000000,2.000000,3.000000,0.000000,4.000000,1.000000,-0.849066,0.332239,-0.420027,-0.145914,-0.216663,-0.035430
4.000000,15.000000,4.000000,8.000000,3.000000,4.000000,1.000000,-1.508870,0.569173,-0.031325,-0.145914,-0.216663,-1.655200
4.000000,11.000000,0.000000,7.000000,4.000000,4.000000,0.000000,-0.335886,1.427559,-0.420027,-0.145914,-0.216663,-0.035430
6.000000,10.000000,2.000000,12.000000,0.000000,4.000000,1.000000,2.010080,2.251486,2.300883,-0.145914,5.682187,-1.250258
0.000000,15.000000,4.000000,0.000000,3.000000,4.000000,0.000000,-1.435558,2.374605,-0.031325,-0.145914,-0.216663,-2.060143
4.000000,11.000000,2.000000,3.000000,0.000000,4.000000,1.000000,-0.189263,-0.133956,-0.420027,-0.145914,-0.216663,-0.440373
4.000000,9.000000,0.000000,4.000000,4.000000,4.000000,0.000000,-0.262575,1.020418,1.134779,-0.145914,-0.216663,-0.035430
4.000000,11.000000,2.000000,12.000000,0.000000,4.000000,1.000000,-0.849066,0.409028,-0.420027,-0.145914,-0.216663,0.369513
4.000000,15.000000,0.000000,4.000000,3.000000,4.000000,0.000000,-0.702444,1.293705,-0.031325,0.102012,-0.216663,-0.035430
4.000000,11.000000,4.000000,1.000000,3.000000,4.000000,0.000000,-0.995689,-0.761385,-0.420027,-0.145914,-0.216663,-0.035430
4.000000,15.000000,4.000000,8.000000,3.000000,4.000000,1.000000,-1.215624,-0.587541,-0.031325,-0.145914,-0.216663,-0.683338
4.000000,15.000000,2.000000,3.000000,0.000000,4.000000,1.000000,0.177294,0.598819,-0.031325,-0.145914,-0.216663,0.612478
4.000000,7.000000,4.000000,14.000000,3.000000,4.000000,1.000000,-1.362247,1.807348,0.746077,-0.145914,-0.216663,-1.655200
4.000000,11.000000,2.000000,7.000000,0.000000,4.000000,1.000000,0.983720,1.102115,-0.420027,-0.145914,-0.216663,-0.035430
4.000000,15.000000,5.000000,8.000000,4.000000,2.000000,0.000000,-0.335886,0.408090,-0.031325,-0.145914,-0.216663,-0.278396
4.000000,14.000000,0.000000,10.000000,1.000000,4.000000,1.000000,0.397228,-0.565200,1.912181,-0.145914,-0.216663,0.369513
4.000000,12.000000,0.000000,12.000000,1.000000,4.000000,0.000000,0.837097,0.042153,1.523480,-0.145914,-0.216663,-0.035430
5.000000,9.000000,2.000000,4.000000,0.000000,4.000000,1.000000,0.763786,0.068748,1.134779,-0.145914,-0.216663,0.774455
0.000000,9.000000,4.000000,0.000000,3.000000,4.000000,0.000000,-0.189263,-0.204256,1.134779,-0.145914,-0.216663,-0.035430
7.000000,14.000000,2.000000,8.000000,0.000000,4.000000,1.000000,2.376638,-1.550693,1.912181,-0.145914,-0.216663,-1.007292
4.000000,11.000000,4.000000,8.000000,2.000000,2.000000,1.000000,-1.362247,0.908488,-0.420027,-0.145914,-0.216663,-1.250258
4.000000,15.000000,4.000000,1.000000,3.000000,4.000000,0.000000,-1.362247,-0.342960,-0.031325,-0.145914,-0.216663,-0.035430
5.000000,11.000000,2.000000,12.000000,0.000000,4.000000,1.000000,1.496900,-0.813220,-0.420027,-0.145914,-0.216663,1.584340
4.000000,4.000000,2.000000,5.000000,0.000000,4.000000,1.000000,0.177294,2.369887,-2.752235,0.315950,-0.216663,-0.035430
4.000000,15.000000,0.000000,4.000000,1.000000,4.000000,0.000000,-0.042640,-1.416063,-0.031325,-0.145914,-0.216663,0.126547
2.000000,11.000000,2.000000,14.000000,0.000000,4.000000,1.000000,1.203654,-0.291372,-0.420027,-0.145914,-0.216663,-0.035430
4.000000,6.000000,4.000000,8.000000,4.000000,4.000000,0.000000,-1.582181,-0.863178,-1.974832,-0.145914,-0.216663,-1.655200
4.000000,9.000000,2.000000,4.000000,0.000000,4.000000,1.000000,0.470540,-0.938186,1.134779,-0.145914,-0.216663,1.179398
6.000000,11.000000,0.000000,3.000000,4.000000,0.000000,1.000000,0.323917,-1.083362,-0.420027,-0.145914,-0.216663,-0.845315
4.000000,2.000000,4.000000,8.000000,3.000000,4.000000,1.000000,-1.435558,0.278614,-0.808728,-0.145914,-0.216663,-1.250258
4.000000,11.000000,0.000000,8.000000,3.000000,4.000000,0.000000,-0.409198,0.129620,-0.420027,-0.145914,-0.216663,-0.035430
4.000000,11.000000,4.000000,4.000000,1.000000,4.000000,1.000000,1.790146,-0.020340,-0.420027,-0.145914,-0.216663,-0.035430
6.000000,11.000000,0.000000,5.000000,1.000000,4.000000,1.000000,0.030671,-0.332936,-0.420027,1.020459,-0.216663,0.774455
4.000000,11.000000,2.000000,14.000000,0.000000,4.000000,1.000000,-0.335886,-1.540802,-0.420027,-0.145914,-0.216663,-0.035430
4.000000,7.000000,4.000000,7.000000,4.000000,4.000000,1.000000,-0.555821,-0.373837,0.746077,-0.145914,-0.216663,-0.035430
4.000000,2.000000,2.000000,3.000000,0.000000,4.000000,1.000000,-1.288935,-1.005018,-0.808728,-0.145914,-0.216663,-0.035430
4.000000,8.000000,4.000000,1.000000,2.000000,4.000000,0.000000,-1.142312,-0.128091,0.357376,-0.145914,-0.216663,-0.359384
4.000000,15.000000,4.000000,6.000000,3.000000,4.000000,0.000000,-1.362247,-0.098143,-0.031325,-0.145914,-0.216663,-2.627063
4.000000,9.000000,0.000000,12.000000,1.000000,4.000000,1.000000,0.470540,-0.206008,1.134779,-0.145914,-0.216663,1.584340
4.000000,11.000000,2.000000,14.000000,0.000000,4.000000,1.000000,1.496900,-0.767582,-0.420027,-0.145914,-0.216663,0.774455
4.000000,12.000000,2.000000,4.000000,0.000000,4.000000,1.000000,1.423589,-0.410285,1.523480,1.888401,-0.216663,-0.035430
2.000000,11.000000,6.000000,1.000000,4.000000,4.000000,0.000000,2.010080,-0.014797,-0.420027,-0.145914,-0.216663,-0.440373
4.000000,8.000000,2.000000,10.000000,5.000000,4.000000,0.000000,-0.115952,0.976551,0.357376,-0.145914,4.466185,-0.440373
4.000000,15.000000,0.000000,3.000000,3.000000,4.000000,1.000000,-0.702444,-0.709741,-0.031325,-0.145914,-0.216663,-0.035430
7.000000,9.000000,0.000000,4.000000,1.000000,1.000000,0.000000,-0.482509,-1.061684,1.134779,-0.145914,-0.216663,-0.035430
4.000000,9.000000,2.000000,10.000000,0.000000,4.000000,1.000000,0.030671,0.894229,1.134779,-0.145914,4.503409,0.774455
4.000000,11.000000,6.000000,4.000000,4.000000,4.000000,0.000000,1.350277,-0.529425,-0.420027,-0.145914,-0.216663,0.369513
4.000000,12.000000,2.000000,10.000000,0.000000,4.000000,1.000000,1.350277,0.014554,1.523480,-0.145914,-0.216663,-0.035430
5.000000,11.000000,3.000000,12.000000,1.000000,4.000000,1.000000,0.837097,-1.155755,-0.420027,-0.145914,-0.216663,1.584340
5.000000,9.000000,2.000000,5.000000,0.000000,4.000000,1.000000,0.397228,1.590717,1.134779,1.888401,-0.216663,1.989283
4.000000,8.000000,2.000000,3.000000,0.000000,2.000000,1.000000,1.276966,-0.681299,0.357376,-0.145914,-0.216663,-0.035430
4.000000,12.000000,4.000000,4.000000,1.000000,4.000000,0.000000,-0.922378,-1.268168,1.523480,-0.145914,-0.216663,0.612478
0.000000,15.000000,4.000000,0.000000,3.000000,4.000000,0.000000,-1.215624,-0.234176,-0.031325,-0.145914,-0.216663,-0.035430
6.000000,8.000000,4.000000,5.000000,3.000000,4.000000,1.000000,-0.922378,-1.473023,0.357376,-0.145914,-0.216663,1.989283
4.000000,9.000000,2.000000,10.000000,0.000000,4.000000,1.000000,-0.409198,0.532991,1.134779,-0.145914,-0.216663,-0.035430
6.000000,8.000000,2.000000,5.000000,0.000000,4.000000,1.000000,-0.189263,-0.402885,0.357376,-0.145914,-0.216663,1.584340
4.000000,15.000000,2.000000,12.000000,0.000000,4.000000,1.000000,0.470540,1.320366,-0.031325,-0.145914,-0.216663,-0.035430
2.000000,10.000000,0.000000,10.000000,1.000000,4.000000,0.000000,1.276966,-1.296364,2.300883,-0.145914,3.925188,-0.197407
4.000000,15.000000,4.000000,12.000000,3.000000,4.000000,1.000000,-1.142312,0.250115,-0.031325,-0.145914,-0.216663,-0.359384
4.000000,15.000000,4.000000,8.000000,1.000000,2.000000,1.000000,-1.142312,1.908032,-0.031325,-0.145914,-0.216663,-1.250258
2.000000,9.000000,0.000000,10.000000,1.000000,4.000000,1.000000,-0.262575,0.317013,1.134779,-0.145914,-0.216663,-0.035430
4.000000,9.000000,2.000000,10.000000,5.000000,4.000000,0.000000,0.030671,-0.813437,1.134779,0.895075,-0.216663,-0.683338
4.000000,11.000000,0.000000,3.000000,1.000000,4.000000,1.000000,0.470540,-1.435760,-0.420027,-0.145914,-0.216663,-0.035430
4.000000,15.000000,4.000000,12.000000,3.000000,4.000000,0.000000,-1.288935,-0.391649,-0.031325,-0.145914,-0.216663,-1.250258
7.000000,11.000000,2.000000,1.000000,0.000000,4.000000,1.000000,1.276966,-0.753446,-0.420027,-0.145914,-0.216663,-0.035430
1.000000,11.000000,4.000000,6.000000,3.000000,4.000000,0.000000,-0.555821,-0.837881,-0.420027,-0.145914,-0.216663,-0.035430
4.000000,2.000000,4.000000,14.000000,1.000000,2.000000,1.000000,0.397228,0.741995,-0.808728,-0.145914,-0.216663,-0.359384
0.000000,15.000000,4.000000,0.000000,2.000000,4.000000,1.000000,-1.288935,1.698772,-0.031325,-0.145914,-0.216663,-2.465086
4.000000,11.000000,2.000000,6.000000,0.000000,4.000000,1.000000,-0.555821,0.938370,-0.420027,0.532868,-0.216663,-0.035430
4.000000,11.000000,4.000000,6.000000,3.000000,4.000000,1.000000,-1.362247,-0.256696,-0.420027,-0.145914,-0.216663,-0.197407
0.000000,1.000000,4.000000,0.000000,3.000000,2.000000,0.000000,-1.582181,-1.336175,-1.197429,-0.145914,-0.216663,-0.035430
1.000000,11.000000,2.000000,1.000000,0.000000,4.000000,1.000000,0.397228,-0.053841,-0.420027,-0.145914,-0.216663,-0.035430
4.000000,15.000000,4.000000,8.000000,3.000000,4.000000,0.000000,-1.435558,1.115265,-0.031325,-0.145914,-0.216663,-1.412235
0.000000,11.000000,6.000000,0.000000,4.000000,4.000000,1.000000,2.376638,-0.121232,-0.420027,-0.145914,-0.216663,-1.331246
4.000000,15.000000,4.000000,12.000000,1.000000,4.000000,0.000000,-1.142312,0.740640,-0.031325,-0.145914,-0.216663,-0.035430
4.000000,11.000000,4.000000,3.000000,3.000000,4.000000,1.000000,-1.288935,0.892362,-0.420027,-0.145914,-0.216663,-0.035430
7.000000,12.000000,2.000000,10.000000,0.000000,4.000000,1.000000,-0.702444,0.139597,1.523480,-0.145914,-0.216663,-2.060143
4.000000,15.000000,5.000000,8.000000,1.000000,4.000000,0.000000,-0.409198,-0.208538,-0.031325,-0.145914,-0.216663,-0.845315
4.000000,11.000000,0.000000,4.000000,1.000000,4.000000,1.000000,0.543851,1.471283,-0.420027,-0.145914,-0.216663,0.612478
0.000000,15.000000,4.000000,0.000000,3.000000,2.000000,0.000000,-1.288935,1.804268,-0.031325,-0.145914,-0.216663,-0.035430
5.000000,15.000000,2.000000,12.000000,0.000000,4.000000,1.000000,-0.189263,1.102570,-0.031325,1.888401,-0.216663,1.584340
6.000000,12.000000,2.000000,10.000000,0.000000,4.000000,1.000000,2.303326,-1.445585,1.523480,1.124991,-0.216663,-0.845315
4.000000,11.000000,4.000000,6.000000,1.000000,4.000000,0.000000,-1.435558,-0.044386,-0.420027,-0.145914,-0.216663,-0.278396
4.000000,15.000000,2.000000,4.000000,3.000000,2.000000,0.000000,-0.702444,-0.426098,-0.031325,-0.145914,-0.216663,-0.035430
4.000000,7.000000,4.000000,12.000000,4.000000,4.000000,1.000000,-0.335886,-0.024433,0.746077,-0.145914,-0.216663,0.774455
4.000000,15.000000,4.000000,4.000000,1.000000,4.000000,1.000000,-0.922378,-0.612922,-0.031325,-0.145914,-0.216663,-0.035430
4.000000,9.000000,4.000000,4.000000,1.000000,4.000000,0.000000,-0.629132,0.944367,1.134779,-0.145914,-0.216663,-0.035430
4.000000,15.000000,4.000000,1.000000,1.000000,4.000000,0.000000,-0.335886,-0.426192,-0.031325,-0.145914,-0.216663,-0.035430
0.000000,9.000000,4.000000,0.000000,1.000000,1.000000,1.000000,-1.069001,-0.167031,1.134779,-0.145914,-0.216663,-1.250258
4.000000,11.000000,4.000000,12.000000,3.000000,4.000000,1.000000,-0.775755,0.167991,-0.420027,-0.145914,-0.216663,0.612478
0.000000,15.000000,4.000000,0.000000,3.000000,4.000000,1.000000,-1.069001,-0.238828,-0.031325,-0.145914,-0.216663,-0.035430
4.000000,9.000000,2.000000,1.000000,0.000000,4.000000,1.000000,2.743195,0.096327,1.134779,2.569078,-0.216663,0.774455
4.000000,2.000000,4.000000,6.000000,3.000000,4.000000,1.000000,-1.435558,0.220205,-0.808728,-0.145914,-0.216663,-0.035430
4.000000,0.000000,2.000000,3.000000,0.000000,4.000000,1.000000,0.470540,0.221304,-1.586131,0.237145,-0.216663,-0.035430
6.000000,15.000000,4.000000,10.000000,1.000000,1.000000,1.000000,-1.069001,-1.008145,-0.031325,-0.145914,-0.216663,-0.845315
4.000000,9.000000,2.000000,3.000000,0.000000,4.000000,1.000000,-0.115952,0.029912,1.134779,-0.145914,-0.216663,-0.035430
4.000000,9.000000,2.000000,10.000000,0.000000,4.000000,1.000000,-1.069001,2.223745,1.134779,-0.145914,-0.216663,-0.845315
4.000000,9.000000,4.000000,1.000000,1.000000,4.000000,0.000000,-1.069001,0.241228,1.134779,-0.145914,-0.216663,0.126547
4.000000,11.000000,2.000000,7.000000,0.000000,4.000000,1.000000,0.103982,-1.507367,-0.420027,-0.145914,-0.216663,0.369513
4.000000,15.000000,4.000000,6.000000,3.000000,4.000000,1.000000,-1.362247,1.107146,-0.031325,-0.145914,-0.216663,-1.655200
2.000000,1.000000,2.000000,6.000000,0.000000,4.000000,1.000000,-1.142312,0.273773,-1.197429,-0.145914,-0.216663,-0.035430
4.000000,15.000000,4.000000,8.000000,1.000000,3.000000,0.000000,-0.995689,0.278055,-0.031325,-0.145914,-0.216663,-0.035430
4.000000,7.000000,4.000000,10.000000,2.000000,4.000000,0.000000,1.863458,-0.086764,0.746077,-0.145914,-0.216663,-0.845315
2.000000,12.000000,2.000000,10.000000,0.000000,4.000000,1.000000,1.057031,0.098611,1.523480,-0.145914,4.689532,1.179398
4.000000,15.000000,2.000000,1.000000,3.000000,4.000000,0.000000,-0.775755,0.044436,-0.031325,-0.145914,-0.216663,-0.035430
2.000000,12.000000,2.000000,10.000000,0.000000,2.000000,1.000000,0.983720,0.151449,1.523480,-0.145914,-0.216663,-0.035430
4.000000,14.000000,4.000000,10.000000,1.000000,2.000000,1.000000,-0.775755,0.569296,1.912181,-0.145914,-0.216663,0.774455
4.000000,7.000000,2.000000,4.000000,0.000000,4.000000,1.000000,-0.555821,0.203321,0.746077,-0.145914,-0.216663,1.179398
4.000000,9.000000,4.000000,10.000000,1.000000,4.000000,0.000000,2.816506,-0.377741,1.134779,-0.145914,-0.216663,-2.465086
4.000000,11.000000,4.000000,13.000000,3.000000,4.000000,1.000000,-1.215624,-0.989054,-0.420027,-0.145914,-0.216663,-0.035430
0.000000,1.000000,4.000000,0.000000,3.000000,4.000000,0.000000,-1.582181,5.841260,-1.197429,-0.145914,-0.216663,-1.655200
4.000000,9.000000,4.000000,4.000000,1.000000,4.000000,1.000000,-0.042640,1.328287,1.134779,-0.145914,-0.216663,1.179398
0.000000,1.000000,0.000000,0.000000,3.000000,2.000000,1.000000,0.470540,0.443686,-1.197429,-0.145914,-0.216663,-0.035430
2.000000,15.000000,4.000000,1.000000,4.000000,2.000000,0.000000,-0.995689,0.563081,-0.031325,-0.145914,-0.216663,-0.035430
4.000000,11.000000,2.000000,3.000000,0.000000,4.000000,1.000000,0.837097,0.638042,-0.420027,-0.145914,-0.216663,-0.035430
2.000000,11.000000,2.000000,4.000000,0.000000,4.000000,1.000000,1.057031,0.138469,-0.420027,-0.145914,-0.216663,1.584340
4.000000,11.000000,4.000000,5.000000,1.000000,4.000000,1.000000,-1.069001,0.968252,-0.420027,-0.145914,-0.216663,-0.035430
4.000000,11.000000,2.000000,1.000000,0.000000,4.000000,1.000000,-0.409198,-0.484280,-0.420027,-0.145914,-0.216663,0.774455
1.000000,12.000000,2.000000,4.000000,0.000000,2.000000,1.000000,1.350277,-1.397313,1.523480,1.888401,-0.216663,-0.035430
4.000000,14.000000,2.000000,4.000000,5.000000,4.000000,0.000000,0.030671,1.759104,1.912181,1.888401,-0.216663,0.612478
4.000000,15.000000,0.000000,14.000000,1.000000,4.000000,1.000000,-0.629132,-0.903557,-0.031325,-0.145914,-0.216663,-0.845315
1.000000,11.000000,2.000000,1.000000,0.000000,4.000000,1.000000,-0.555821,-0.219386,-0.420027,-0.145914,-0.216663,-0.035430
7.000000,15.000000,4.000000,14.000000,3.000000,2.000000,1.000000,0.030671,1.295941,-0.031325,-0.145914,-0.216663,-0.035430
4.000000,9.000000,4.000000,12.000000,3.000000,4.000000,0.000000,-0.629132,-0.230026,1.134779,-0.145914,-0.216663,1.989283
4.000000,15.000000,5.000000,1.000000,4.000000,4.000000,0.000000,0.690474,-0.826019,-0.031325,-0.145914,-0.216663,0.288524
0.000000,12.000000,2.000000,0.000000,5.000000,4.000000,0.000000,1.716835,-0.725241,1.523480,-0.145914,-0.216663,-0.035430
4.000000,11.000000,2.000000,7.000000,0.000000,4.000000,1.000000,0.030671,-0.118475,-0.420027,-0.145914,-0.216663,0.369513
4.000000,11.000000,4.000000,14.000000,3.000000,4.000000,1.000000,-0.335886,0.078838,-0.420027,-0.145914,4.696977,-0.035430
4.000000,12.000000,2.000000,4.000000,0.000000,4.000000,1.000000,0.470540,0.669914,1.523480,-0.145914,-0.216663,0.774455
4.000000,1.000000,0.000000,7.000000,4.000000,4.000000,0.000000,-0.482509,0.451890,-1.197429,-0.145914,-0.216663,-0.035430
1.000000,15.000000,4.000000,1.000000,1.000000,4.000000,0.000000,0.103982,-1.448598,-0.031325,-0.145914,-0.216663,0.774455
4.000000,0.000000,4.000000,8.000000,3.000000,4.000000,0.000000,-1.582181,-0.223024,-1.586131,-0.145914,-0.216663,-2.060143
0.000000,0.000000,4.000000,0.000000,3.000000,2.000000,1.000000,-1.435558,-0.295399,-1.586131,-0.145914,-0.216663,-1.250258
4.000000,11.000000,2.000000,13.000000,0.000000,4.000000,1.000000,-0.995689,0.800073,-0.420027,-0.145914,-0.216663,3.528065
4.000000,15.000000,2.000000,14.000000,0.000000,4.000000,1.000000,0.250605,-0.043931,-0.031325,-0.145914,-0.216663,1.341375
4.000000,9.000000,2.000000,9.000000,2.000000,4.000000,1.000000,2.010080,-1.529300,1.134779,-0.145914,-0.216663,4.742893
6.000000,11.000000,6.000000,12.000000,1.000000,4.000000,1.000000,1.790146,-1.526979,-0.420027,-0.145914,-0.216663,2.394226
4.000000,5.000000,2.000000,8.000000,0.000000,4.000000,1.000000,0.323917,0.015606,-2.363533,-0.145914,-0.216663,-1.250258
4.000000,11.000000,4.000000,6.000000,1.000000,4.000000,1.000000,-0.922378,2.555859,-0.420027,-0.145914,-0.216663,-1.655200
4.000000,11.000000,2.000000,7.000000,5.000000,4.000000,0.000000,-1.142312,-1.177669,-0.420027,-0.145914,-0.216663,-0.035430
4.000000,14.000000,2.000000,4.000000,0.000000,4.000000,1.000000,0.030671,-0.034599,1.912181,-0.145914,-0.216663,1.179398
5.000000,11.000000,2.000000,4.000000,0.000000,4.000000,1.000000,0.617163,1.525154,-0.420027,-0.145914,-0.216663,-0.035430
4.000000,11.000000,4.000000,7.000000,1.000000,2.000000,0.000000,-0.189263,1.609656,-0.420027,-0.145914,-0.216663,0.612478
4.000000,11.000000,2.000000,3.000000,0.000000,4.000000,1.000000,-0.262575,0.291935,-0.420027,-0.145914,-0.216663,-0.035430
4.000000,11.000000,4.000000,5.000000,1.000000,4.000000,1.000000,-0.995689,-1.517628,-0.420027,-0.145914,-0.216663,-0.035430
7.000000,15.000000,4.000000,1.000000,3.000000,4.000000,0.000000,-1.288935,1.036221,-0.031325,-0.145914,-0.216663,-2.060143
4.000000,11.000000,2.000000,9.000000,5.000000,4.000000,0.000000,0.543851,-1.085058,-0.420027,-0.145914,-0.216663,-0.035430
4.000000,0.000000,2.000000,6.000000,0.000000,2.000000,1.000000,0.323917,-0.437704,-1.586131,-0.145914,-0.216663,-0.035430
7.000000,10.000000,2.000000,10.000000,0.000000,4.000000,1.000000,-0.555821,0.167916,2.300883,-0.145914,4.689532,2.394226
4.000000,11.000000,0.000000,3.000000,4.000000,4.000000,0.000000,0.177294,1.125251,-0.420027,-0.145914,-0.216663,1.584340
4.000000,11.000000,6.000000,1.000000,4.000000,4.000000,0.000000,0.837097,-0.417485,-0.420027,-0.145914,-0.216663,-0.440373
4.000000,1.000000,5.000000,4.000000,1.000000,4.000000,0.000000,-0.189263,1.369841,-1.197429,-0.145914,-0.216663,-0.683338
0.000000,11.000000,5.000000,0.000000,3.000000,4.000000,0.000000,-0.555821,-1.076133,-0.420027,-0.145914,-0.216663,-1.655200
6.000000,5.000000,2.000000,4.000000,0.000000,4.000000,1.000000,0.470540,-0.324902,-2.363533,-0.145914,-0.216663,1.989283
4.000000,1.000000,2.000000,4.000000,0.000000,4.000000,1.000000,0.837097,0.071438,-1.197429,-0.145914,-0.216663,0.774455
4.000000,5.000000,2.000000,4.000000,5.000000,4.000000,0.000000,0.983720,0.042418,-2.363533,-0.145914,-0.216663,0.774455
4.000000,10.000000,2.000000,10.000000,0.000000,4.000000,1.000000,0.103982,1.481856,2.300883,-0.145914,-0.216663,-0.035430
4.000000,9.000000,2.000000,4.000000,0.000000,4.000000,1.000000,1.203654,-0.866153,1.134779,1.888401,-0.216663,1.179398
0.000000,0.000000,2.000000,0.000000,0.000000,4.000000,1.000000,1.863458,-0.106357,-1.586131,-0.145914,-0.216663,1.260386
5.000000,14.000000,2.000000,10.000000,0.000000,4.000000,1.000000,0.910409,-0.254280,1.912181,-0.145914,-0.216663,-0.035430
4.000000,15.000000,2.000000,10.000000,0.000000,4.000000,1.000000,-0.629132,-1.615185,-0.031325,0.895075,-0.216663,-0.035430
7.000000,12.000000,0.000000,10.000000,1.000000,4.000000,0.000000,1.276966,-1.157006,1.523480,-0.145914,-0.216663,-0.116419
4.000000,11.000000,2.000000,4.000000,0.000000,4.000000,1.000000,-0.262575,-0.597896,-0.420027,-0.145914,-0.216663,0.612478
6.000000,0.000000,2.000000,12.000000,0.000000,4.000000,1.000000,1.203654,0.837970,-1.586131,-0.145914,-0.216663,-0.440373
4.000000,11.000000,4.000000,13.000000,4.000000,4.000000,0.000000,-0.629132,-0.195454,-0.420027,-0.145914,-0.216663,-0.035430
4.000000,11.000000,4.000000,3.000000,1.000000,4.000000,1.000000,-0.335886,0.135201,-0.420027,-0.145914,-0.216663,-0.035430
4.000000,8.000000,2.000000,10.000000,5.000000,4.000000,0.000000,-0.189263,0.242640,0.357376,-0.145914,-0.216663,-0.035430
5.000000,11.000000,2.000000,3.000000,0.000000,4.000000,1.000000,0.323917,-1.008391,-0.420027,-0.145914,-0.216663,1.584340
2.000000,15.000000,4.000000,11.000000,1.000000,4.000000,1.000000,-1.069001,0.066644,-0.031325,-0.145914,-0.216663,0.774455
4.000000,0.000000,2.000000,8.000000,0.000000,2.000000,1.000000,-0.629132,3.330814,-1.586131,-0.145914,-0.216663,-0.035430
2.000000,8.000000,4.000000,11.000000,1.000000,4.000000,1.000000,-0.409198,-1.268244,0.357376,-0.145914,-0.216663,2.394226
4.000000,7.000000,4.000000,10.000000,1.000000,4.000000,1.000000,-0.482509,0.586644,0.746077,-0.145914,-0.216663,-0.035430
1.000000,9.000000,4.000000,10.000000,1.000000,4.000000,0.000000,-0.702444,-0.662577,1.134779,-0.145914,-0.216663,-0.035430
4.000000,11.000000,2.000000,7.000000,0.000000,4.000000,1.000000,0.837097,-0.276744,-0.420027,0.278850,-0.216663,0.531490
4.000000,1.000000,4.000000,10.000000,3.000000,4.000000,1.000000,-1.508870,-1.553270,-1.197429,-0.145914,-0.216663,-2.060143
4.000000,1.000000,4.000000,12.000000,3.000000,4.000000,0.000000,-1.362247,0.443496,-1.197429,-0.145914,-0.216663,-1.250258
7.000000,12.000000,2.000000,10.000000,0.000000,4.000000,1.000000,0.470540,0.090425,1.523480,-0.145914,-0.216663,0.369513
4.000000,15.000000,4.000000,12.000000,1.000000,4.000000,1.000000,-1.215624,1.438473,-0.031325,-0.145914,-0.216663,-0.440373
4.000000,14.000000,2.000000,4.000000,0.000000,4.000000,1.000000,0.470540,-0.130972,1.912181,-0.145914,-0.216663,-0.035430
4.000000,11.000000,2.000000,7.000000,0.000000,4.000000,1.000000,0.177294,0.087005,-0.420027,-0.145914,-0.216663,-0.035430
2.000000,5.000000,3.000000,8.000000,1.000000,4.000000,0.000000,0.250605,0.035578,-2.363533,-0.145914,-0.216663,-0.440373
4.000000,9.000000,4.000000,12.000000,1.000000,4.000000,1.000000,-1.069001,2.359655,1.134779,-0.145914,-0.216663,-0.035430
4.000000,11.000000,4.000000,6.000000,4.000000,4.000000,1.000000,-1.215624,1.027448,-0.420027,-0.145914,-0.216663,-0.440373
4.000000,11.000000,2.000000,4.000000,0.000000,4.000000,1.000000,-0.775755,0.773905,-0.420027,-0.145914,-0.216663,0.369513
4.000000,15.000000,4.000000,6.000000,3.000000,4.000000,1.000000,-1.142312,1.381248,-0.031325,-0.145914,-0.216663,-0.440373
4.000000,5.000000,4.000000,5.000000,3.000000,4.000000,0.000000,-1.288935,0.162098,-2.363533,-0.145914,-0.216663,-0.197407
4.000000,9.000000,4.000000,1.000000,1.000000,1.000000,0.000000,-1.142312,-0.257994,1.134779,-0.145914,-0.216663,-1.655200
4.000000,15.000000,0.000000,1.000000,4.000000,4.000000,0.000000,0.470540,-0.418243,-0.031325,-0.145914,-0.216663,0.612478
4.000000,11.000000,0.000000,12.000000,4.000000,4.000000,0.000000,0.177294,-0.838402,-0.420027,-0.145914,-0.216663,-0.035430
1.000000,11.000000,2.000000,1.000000,0.000000,4.000000,1.000000,0.763786,0.375129,-0.420027,-0.145914,-0.216663,-0.035430
4.000000,15.000000,4.000000,8.000000,3.000000,2.000000,0.000000,-0.042640,2.366789,-0.031325,-0.145914,-0.216663,-0.035430
4.000000,11.000000,4.000000,6.000000,1.000000,4.000000,1.000000,-0.115952,-0.271353,-0.420027,-0.145914,-0.216663,-0.035430
4.000000,9.000000,6.000000,7.000000,2.000000,1.000000,1.000000,2.303326,1.087543,1.134779,-0.145914,-0.216663,-0.683338
